date,open,high,low,close,volume,barCount,average
2022-01-28 19:19:00,848.19,850.01,847.1,847.89,-1,-1,-1.0
2022-01-28 19:20:00,847.89,848.085,842.275,842.56,-1,-1,-1.0
2022-01-28 19:21:00,842.56,842.9,840.045,841.175,-1,-1,-1.0
2022-01-28 19:22:00,841.175,842.04,840.005,840.165,-1,-1,-1.0
2022-01-28 19:23:00,840.165,841.63,839.005,841.395,-1,-1,-1.0
2022-01-28 19:24:00,841.395,841.49,839.285,840.745,-1,-1,-1.0
2022-01-28 19:25:00,840.745,841.33,838.51,839.24,-1,-1,-1.0
2022-01-28 19:26:00,839.24,841.33,838.65,840.285,-1,-1,-1.0
2022-01-28 19:27:00,840.285,843.58,840.03,842.515,-1,-1,-1.0
2022-01-28 19:28:00,842.515,842.795,840.53,841.16,-1,-1,-1.0
2022-01-28 19:29:00,841.16,842.125,840.635,840.895,-1,-1,-1.0
2022-01-28 19:30:00,840.895,841.815,839.985,840.51,-1,-1,-1.0
2022-01-28 19:31:00,840.51,842.15,840.5,840.84,-1,-1,-1.0
2022-01-28 19:32:00,840.84,842.095,839.505,840.295,-1,-1,-1.0
2022-01-28 19:33:00,840.295,841.79,838.72,841.0,-1,-1,-1.0
2022-01-28 19:34:00,841.0,841.005,839.29,839.855,-1,-1,-1.0
2022-01-28 19:35:00,839.855,840.405,838.005,838.67,-1,-1,-1.0
2022-01-28 19:36:00,838.67,840.54,838.67,840.155,-1,-1,-1.0
2022-01-28 19:37:00,840.155,844.24,839.585,843.86,-1,-1,-1.0
2022-01-28 19:38:00,843.86,843.86,842.14,842.57,-1,-1,-1.0
2022-01-28 19:39:00,842.57,843.28,841.195,841.235,-1,-1,-1.0
2022-01-28 19:40:00,841.235,842.52,840.265,842.04,-1,-1,-1.0
2022-01-28 19:41:00,842.04,842.65,841.32,842.0,-1,-1,-1.0
2022-01-28 19:42:00,842.0,844.76,841.71,844.565,-1,-1,-1.0
2022-01-28 19:43:00,844.565,845.52,843.925,844.34,-1,-1,-1.0
2022-01-28 19:44:00,844.34,846.88,842.64,846.66,-1,-1,-1.0
2022-01-28 19:45:00,846.66,848.53,846.575,847.47,-1,-1,-1.0
2022-01-28 19:46:00,847.47,847.535,845.4,846.62,-1,-1,-1.0
2022-01-28 19:47:00,846.62,846.81,844.22,844.435,-1,-1,-1.0
2022-01-28 19:48:00,844.435,845.05,843.1,845.05,-1,-1,-1.0
2022-01-28 19:49:00,845.05,846.1,843.175,843.91,-1,-1,-1.0
2022-01-28 19:50:00,843.91,843.915,840.255,841.71,-1,-1,-1.0
2022-01-28 19:51:00,841.71,843.29,841.125,842.22,-1,-1,-1.0
2022-01-28 19:52:00,842.22,842.58,840.205,840.885,-1,-1,-1.0
2022-01-28 19:53:00,840.885,841.13,839.655,840.155,-1,-1,-1.0
2022-01-28 19:54:00,840.155,842.035,840.155,840.6,-1,-1,-1.0
2022-01-28 19:55:00,840.6,842.755,840.04,842.42,-1,-1,-1.0
2022-01-28 19:56:00,842.42,842.5,840.755,841.185,-1,-1,-1.0
2022-01-28 19:57:00,841.185,842.945,840.205,842.095,-1,-1,-1.0
2022-01-28 19:58:00,842.095,842.83,841.16,841.465,-1,-1,-1.0
2022-01-28 19:59:00,841.465,841.78,839.64,839.71,-1,-1,-1.0
2022-01-28 20:00:00,839.71,841.5,839.11,840.25,-1,-1,-1.0
2022-01-28 20:01:00,840.25,841.48,839.78,841.01,-1,-1,-1.0
2022-01-28 20:02:00,841.01,843.55,840.715,842.74,-1,-1,-1.0
2022-01-28 20:03:00,842.74,842.77,838.345,838.71,-1,-1,-1.0
2022-01-28 20:04:00,838.71,840.115,838.62,838.925,-1,-1,-1.0
2022-01-28 20:05:00,838.925,840.25,838.235,839.985,-1,-1,-1.0
2022-01-28 20:06:00,839.985,841.53,838.675,838.675,-1,-1,-1.0
2022-01-28 20:07:00,838.675,841.035,838.625,839.67,-1,-1,-1.0
2022-01-28 20:08:00,839.67,840.835,839.62,840.525,-1,-1,-1.0
2022-01-28 20:09:00,840.525,843.13,839.16,842.705,-1,-1,-1.0
2022-01-28 20:10:00,842.705,843.59,842.08,842.795,-1,-1,-1.0
2022-01-28 20:11:00,842.795,844.155,842.425,843.175,-1,-1,-1.0
2022-01-28 20:12:00,843.175,843.49,841.56,841.805,-1,-1,-1.0
2022-01-28 20:13:00,841.805,842.185,841.225,841.495,-1,-1,-1.0
2022-01-28 20:14:00,841.495,842.0,840.865,841.65,-1,-1,-1.0
2022-01-28 20:15:00,841.65,842.53,841.015,841.305,-1,-1,-1.0
2022-01-28 20:16:00,841.305,841.455,839.785,841.23,-1,-1,-1.0
2022-01-28 20:17:00,841.23,842.335,840.14,840.655,-1,-1,-1.0
2022-01-28 20:18:00,840.655,841.98,840.57,841.085,-1,-1,-1.0
2022-01-28 20:19:00,841.085,842.215,840.735,840.735,-1,-1,-1.0
2022-01-28 20:20:00,840.735,841.21,839.505,840.99,-1,-1,-1.0
2022-01-28 20:21:00,840.99,841.23,838.515,839.21,-1,-1,-1.0
2022-01-28 20:22:00,839.21,839.21,834.125,834.32,-1,-1,-1.0
2022-01-28 20:23:00,834.32,835.135,832.735,834.15,-1,-1,-1.0
2022-01-28 20:24:00,834.15,835.235,833.99,834.63,-1,-1,-1.0
2022-01-28 20:25:00,834.63,835.38,834.13,834.41,-1,-1,-1.0
2022-01-28 20:26:00,834.41,835.115,832.325,832.705,-1,-1,-1.0
2022-01-28 20:27:00,832.705,833.455,830.52,832.93,-1,-1,-1.0
2022-01-28 20:28:00,832.93,834.4,832.18,832.54,-1,-1,-1.0
2022-01-28 20:29:00,832.54,834.72,832.19,834.285,-1,-1,-1.0
2022-01-28 20:30:00,834.285,838.065,834.285,837.15,-1,-1,-1.0
2022-01-28 20:31:00,837.15,837.44,836.11,836.655,-1,-1,-1.0
2022-01-28 20:32:00,836.655,836.795,835.11,836.525,-1,-1,-1.0
2022-01-28 20:33:00,836.525,837.425,836.01,836.145,-1,-1,-1.0
2022-01-28 20:34:00,836.145,836.225,834.305,834.57,-1,-1,-1.0
2022-01-28 20:35:00,834.57,836.12,834.025,835.265,-1,-1,-1.0
2022-01-28 20:36:00,835.265,836.26,833.93,834.93,-1,-1,-1.0
2022-01-28 20:37:00,834.93,835.255,830.915,832.54,-1,-1,-1.0
2022-01-28 20:38:00,832.54,835.055,832.315,833.805,-1,-1,-1.0
2022-01-28 20:39:00,833.805,835.27,832.52,832.605,-1,-1,-1.0
2022-01-28 20:40:00,832.605,833.275,831.745,833.075,-1,-1,-1.0
2022-01-28 20:41:00,833.075,833.525,831.675,831.81,-1,-1,-1.0
2022-01-28 20:42:00,831.81,833.045,831.79,832.745,-1,-1,-1.0
2022-01-28 20:43:00,832.745,833.38,831.095,832.23,-1,-1,-1.0
2022-01-28 20:44:00,832.23,833.575,831.385,831.465,-1,-1,-1.0
2022-01-28 20:45:00,831.465,832.275,830.535,830.775,-1,-1,-1.0
2022-01-28 20:46:00,830.775,833.79,830.61,831.81,-1,-1,-1.0
2022-01-28 20:47:00,831.81,832.605,830.885,832.38,-1,-1,-1.0
2022-01-28 20:48:00,832.38,836.585,832.31,834.205,-1,-1,-1.0
2022-01-28 20:49:00,834.205,835.1,832.35,832.8,-1,-1,-1.0
2022-01-28 20:50:00,832.8,833.165,831.605,832.265,-1,-1,-1.0
2022-01-28 20:51:00,832.265,832.305,830.83,831.515,-1,-1,-1.0
2022-01-28 20:52:00,831.515,831.575,827.22,828.07,-1,-1,-1.0
2022-01-28 20:53:00,828.07,829.72,826.395,828.11,-1,-1,-1.0
2022-01-28 20:54:00,828.11,829.785,826.31,826.455,-1,-1,-1.0
2022-01-28 20:55:00,826.455,828.83,826.065,828.685,-1,-1,-1.0
2022-01-28 20:56:00,828.685,830.545,828.235,828.46,-1,-1,-1.0
2022-01-28 20:57:00,828.46,829.92,828.015,829.47,-1,-1,-1.0
2022-01-28 20:58:00,829.47,830.685,829.425,830.28,-1,-1,-1.0
2022-01-28 20:59:00,830.28,832.7,830.18,830.865,-1,-1,-1.0
2022-01-28 21:00:00,830.865,834.5,830.65,832.47,-1,-1,-1.0
2022-01-28 21:01:00,832.47,833.675,831.13,832.34,-1,-1,-1.0
2022-01-28 21:02:00,832.34,832.57,829.155,829.25,-1,-1,-1.0
2022-01-28 21:03:00,829.25,830.635,829.1,829.5,-1,-1,-1.0
2022-01-28 21:04:00,829.5,830.495,829.005,829.07,-1,-1,-1.0
2022-01-28 21:05:00,829.07,829.57,827.36,827.955,-1,-1,-1.0
2022-01-28 21:06:00,827.955,828.62,825.005,825.29,-1,-1,-1.0
2022-01-28 21:07:00,825.29,825.525,822.235,822.89,-1,-1,-1.0
2022-01-28 21:08:00,822.89,824.375,822.885,824.1,-1,-1,-1.0
2022-01-28 21:09:00,824.1,825.02,823.23,824.275,-1,-1,-1.0
2022-01-28 21:10:00,824.275,825.06,823.48,824.9,-1,-1,-1.0
2022-01-28 21:11:00,824.9,824.93,821.51,822.245,-1,-1,-1.0
2022-01-28 21:12:00,822.245,823.145,821.63,823.075,-1,-1,-1.0
2022-01-28 21:13:00,823.075,823.905,821.805,822.63,-1,-1,-1.0
2022-01-28 21:14:00,822.63,823.23,819.835,819.905,-1,-1,-1.0
2022-01-28 21:15:00,819.905,819.905,818.005,818.625,-1,-1,-1.0
2022-01-28 21:16:00,818.625,818.67,816.165,817.335,-1,-1,-1.0
2022-01-28 21:17:00,817.335,820.57,817.315,818.63,-1,-1,-1.0
2022-01-28 21:18:00,818.63,820.32,818.225,818.795,-1,-1,-1.0
2022-01-28 21:19:00,818.795,818.985,816.29,816.8,-1,-1,-1.0
2022-01-28 21:20:00,816.8,817.295,815.275,817.025,-1,-1,-1.0
2022-01-28 21:21:00,817.025,817.37,815.64,816.985,-1,-1,-1.0
2022-01-28 21:22:00,816.985,816.985,815.575,816.5,-1,-1,-1.0
2022-01-28 21:23:00,816.5,818.215,815.005,817.895,-1,-1,-1.0
2022-01-28 21:24:00,817.895,818.88,813.275,813.555,-1,-1,-1.0
2022-01-28 21:25:00,813.555,818.18,813.545,816.96,-1,-1,-1.0
2022-01-28 21:26:00,816.96,817.83,815.705,817.36,-1,-1,-1.0
2022-01-28 21:27:00,817.36,818.035,815.685,816.735,-1,-1,-1.0
2022-01-28 21:28:00,816.735,818.795,816.425,817.195,-1,-1,-1.0
2022-01-28 21:29:00,817.195,818.575,817.045,818.455,-1,-1,-1.0
2022-01-28 21:30:00,818.455,818.475,814.005,816.515,-1,-1,-1.0
2022-01-28 21:31:00,816.515,820.265,816.05,819.105,-1,-1,-1.0
2022-01-28 21:32:00,819.105,822.365,818.85,821.935,-1,-1,-1.0
2022-01-28 21:33:00,821.935,822.21,820.005,821.54,-1,-1,-1.0
2022-01-28 21:34:00,821.54,823.15,820.365,821.1,-1,-1,-1.0
2022-01-28 21:35:00,821.1,822.475,820.445,822.115,-1,-1,-1.0
2022-01-28 21:36:00,822.115,822.82,821.1,822.205,-1,-1,-1.0
2022-01-28 21:37:00,822.205,822.275,820.505,821.49,-1,-1,-1.0
2022-01-28 21:38:00,821.49,821.53,817.635,818.22,-1,-1,-1.0
2022-01-28 21:39:00,818.22,819.57,815.805,818.385,-1,-1,-1.0
2022-01-28 21:40:00,818.385,823.865,818.285,821.515,-1,-1,-1.0
2022-01-28 21:41:00,821.515,823.915,821.23,823.4,-1,-1,-1.0
2022-01-28 21:42:00,823.4,827.03,823.005,825.43,-1,-1,-1.0
2022-01-28 21:43:00,825.43,826.735,824.5,826.39,-1,-1,-1.0
2022-01-28 21:44:00,826.39,827.255,825.855,825.86,-1,-1,-1.0
2022-01-28 21:45:00,825.86,826.695,823.875,824.125,-1,-1,-1.0
2022-01-28 21:46:00,824.125,824.49,821.355,823.075,-1,-1,-1.0
2022-01-28 21:47:00,823.075,824.135,822.515,824.125,-1,-1,-1.0
2022-01-28 21:48:00,824.125,827.695,823.645,826.03,-1,-1,-1.0
2022-01-28 21:49:00,826.03,827.865,825.875,826.995,-1,-1,-1.0
2022-01-28 21:50:00,826.995,827.33,825.26,825.49,-1,-1,-1.0
2022-01-28 21:51:00,825.49,826.265,825.005,825.265,-1,-1,-1.0
2022-01-28 21:52:00,825.265,826.535,824.855,826.39,-1,-1,-1.0
2022-01-28 21:53:00,826.39,826.71,823.645,824.22,-1,-1,-1.0
2022-01-28 21:54:00,824.22,824.5,821.335,824.185,-1,-1,-1.0
2022-01-28 21:55:00,824.185,830.05,823.255,829.3,-1,-1,-1.0
2022-01-28 21:56:00,829.3,830.985,828.19,828.875,-1,-1,-1.0
2022-01-28 21:57:00,828.875,828.875,827.17,827.58,-1,-1,-1.0
2022-01-28 21:58:00,827.58,829.245,826.75,827.82,-1,-1,-1.0
2022-01-28 21:59:00,827.82,829.45,827.2,828.355,-1,-1,-1.0
2022-01-28 22:00:00,828.355,832.265,828.32,830.745,-1,-1,-1.0
2022-01-28 22:01:00,830.745,831.27,829.06,829.5,-1,-1,-1.0
2022-01-28 22:02:00,829.5,831.11,828.935,830.43,-1,-1,-1.0
2022-01-28 22:03:00,830.43,833.35,830.005,831.425,-1,-1,-1.0
